time,quad x,quad y,quad z,kftag x,kftag y,kftag z,tag x,tag y,tag z,true tag x,true tag y,/qe0_position,/qe1_position,/qe2_position,/qe3_position,/qe4_position,/qe5_position,/qe6_position,/qe7_position
9.000243663787842,5.000574111938477,5.011513710021973,24.496915817260742,-3.7578833343864795,-9.672315524116105,-28.870659013316008,-3.5206716271945915,-9.37054781907058,-28.817372090426286,-3.3680360317230225,-7.7854461669921875,"[None, None, None]","[-3.1003662725285284, -9.569900791201508, -28.870659013316008]","[-3.413479592130072, -9.412107671887638, -28.870659013316008]","[-3.875444869054896, -9.550366149670547, -28.870659013316008]","[-5.159214940457241, -9.73892228030313, -28.870659013316008]","[-5.3400695631777895, -9.338036748312303, -28.870659013316008]","[-2.509951113502432, -9.168267416565493, -28.870659013316008]","[-2.439753013205703, -9.129894697013555, -28.870659013316008]"
9.05021595954895,5.001620769500732,5.010260105133057,24.49714469909668,-3.854828943691324,-9.61742687551195,-28.817372090426286,-3.174985001670316,-9.626599731124852,-28.817372090426286,-3.3923169374465942,-7.78451943397522,"[None, None, None]","[-3.5559728561911634, -9.478006642435973, -28.817372090426286]","[-3.5809781403254415, -9.450983283984279, -28.817372090426286]","[-3.931534998248476, -9.527404339217886, -28.817372090426286]","[-5.190928394852114, -9.716750691844847, -28.817372090426286]","[-5.571559262491284, -9.356220404898222, -28.817372090426286]","[-2.8632930865306356, -9.159322941933878, -28.817372090426286]","[-2.7979176920540105, -9.122889385246673, -28.817372090426286]"
9.100215673446655,5.002610206604004,5.009086608886719,24.49734115600586,-3.9662184679079506,-9.537345583471014,-28.817372090426286,-3.0391017844274404,-9.525812730046608,-28.817372090426286,-3.4073004722595215,-7.783557176589966,"[None, None, None]","[-3.736130992382808, -9.368743064242926, -28.817372090426286]","[-3.5809781403254415, -9.450983283984279, -28.817372090426286]","[-4.014668736066219, -9.470147536907556, -28.817372090426286]","[-5.190928394852114, -9.716750691844847, -28.817372090426286]","[-5.791351917367678, -9.360986424023007, -28.817372090426286]","[-3.2099612751306297, -9.142890720661196, -28.817372090426286]","[-3.1492402957344092, -9.108352371705344, -28.817372090426286]"
9.15017819404602,5.003599166870117,5.007928371429443,24.49751853942871,-3.8770481795397744,-9.586029235443148,-30.177094741859655,-3.5024669287967,-9.951268091219754,-30.177094741859655,-3.4313976764678955,-7.782818078994751,"[None, None, None]","[-3.736130992382808, -9.368743064242926, -28.817372090426286]","[-3.4746031716783516, -9.586109699866416, -28.817372090426286]","[-4.014668736066219, -9.470147536907556, -28.817372090426286]","[-5.156561024566535, -9.728453712799102, -28.817372090426286]","[-5.791351917367678, -9.360986424023007, -28.817372090426286]","[-3.2099612751306297, -9.142890720661196, -28.817372090426286]","[-3.4541853279045056, -9.11386648062437, -30.177094741859655]"
9.200170040130615,5.005403518676758,5.005861759185791,24.497814178466797,-3.8770481795397744,-9.586029235443148,-30.177094741859655,-3.2893983820314894,-10.073060679397358,-30.177094741859655,-3.4515990018844604,-7.7821385860443115,"[None, None, None]","[-3.361303258232411, -9.629188205376003, -30.177094741859655]","[-3.3120683401969386, -9.55114351244467, -30.177094741859655]","[-3.850142619329008, -9.49375568598081, -30.177094741859655]","[-5.074623041854285, -9.71549252783168, -30.177094741859655]","[-5.921911215784746, -9.383666663601392, -30.177094741859655]","[-3.499945352831668, -9.138784706438285, -30.177094741859655]","[-3.4541853279045056, -9.11386648062437, -30.177094741859655]"
9.25027060508728,5.005403518676758,5.005861759185791,24.497814178466797,-3.9290442460136035,-9.751238207307656,-30.177094741859655,-3.3814194445642105,-9.705053697103809,-29.234934955155524,-3.4694243669509888,-7.781291961669922,"[None, None, None]","[-3.658869834947247, -9.983959964006083, -30.177094741859655]","[-3.5984730060882355, -9.868197774877387, -29.234934955155524]","[-3.906711146996305, -9.684060309097102, -30.177094741859655]","[-5.077663288338995, -9.791096512475187, -29.234934955155524]","[-6.082977523619652, -9.455647004743213, -30.177094741859655]","[-3.8081041517063294, -9.167380736482361, -30.177094741859655]","[-3.766251896506464, -9.143961512948858, -30.177094741859655]"
9.300266742706299,5.006330966949463,5.004830360412598,24.497968673706055,-3.8565332891497426,-9.912164833288264,-29.234934955155524,-3.579506327752417,-9.55439337244776,-29.234934955155524,-3.4914435148239136,-7.78055214881897,"[None, None, None]","[-3.434421704087336, -10.130094403652809, -29.234934955155524]","[-3.5984730060882355, -9.868197774877387, -29.234934955155524]","[-3.837708795476986, -9.862885771193596, -29.234934955155524]","[-5.077663288338995, -9.791096512475187, -29.234934955155524]","[-6.191114110163641, -9.537045107186369, -29.234934955155524]","[-4.081394215390038, -9.204004225791667, -29.234934955155524]","[-4.043297033682169, -9.182046308900743, -29.234934955155524]"
9.350198745727539,5.0074262619018555,5.003638744354248,24.498132705688477,-3.8257296406425905,-9.867794297526439,-29.234934955155524,-3.6331293208215167,-9.55704809100264,-29.234934955155524,-3.5091558694839478,-7.7796313762664795,"[None, None, None]","[-3.434421704087336, -10.130094403652809, -29.234934955155524]","[-3.5803866067889354, -9.779265135289199, -29.234934955155524]","[-3.837708795476986, -9.862885771193596, -29.234934955155524]","[-5.033472123656199, -9.803289978090625, -29.234934955155524]","[-6.191114110163641, -9.537045107186369, -29.234934955155524]","[-4.081394215390038, -9.204004225791667, -29.234934955155524]","[-4.31003045948607, -9.190062425143696, -29.234934955155524]"
9.400367021560669,5.008396625518799,5.002614498138428,24.49827003479004,-3.8257296406425905,-9.867794297526439,-29.234934955155524,-3.6715702715478677,-9.540042861191957,-29.380636642053094,-3.526788115501404,-7.778815269470215,"[None, None, None]","[-3.497991435190157, -9.749009676903906, -29.234934955155524]","[-3.709944589388238, -9.629979779623845, -29.234934955155524]","[-3.8911729992842434, -9.769332123337218, -29.234934955155524]","[-5.015890156859975, -9.78034137062744, -29.234934955155524]","[-6.310529607570787, -9.549955817235292, -29.234934955155524]","[-4.359786761982105, -9.198987950352636, -29.234934955155524]","[-4.31003045948607, -9.190062425143696, -29.234934955155524]"
9.450267791748047,5.0090765953063965,5.001911640167236,24.49838638305664,-3.890657559614102,-9.773385957581537,-29.380636642053094,-3.6806934012952692,-9.518665917178778,-29.380636642053094,-3.5396571159362793,-7.778273582458496,"[None, None, None]","[-3.7486052213407706, -9.566548722148644, -29.380636642053094]","[-3.77701652945089, -9.580791007812008, -29.380636642053094]","[-3.9322938329199904, -9.703932438372627, -29.380636642053094]","[-4.992211171798813, -9.75901555665666, -29.380636642053094]","[-6.412132103325992, -9.561634275145476, -29.380636642053094]","[-4.624688509184627, -9.194167261662411, -29.380636642053094]","[-4.5789995593774755, -9.186163234234915, -29.380636642053094]"
9.500326156616211,5.009804725646973,5.001176834106445,24.498510360717773,-3.9343223639213347,-9.69923058835612,-29.380636642053094,-3.5968682093624063,-9.585570538336022,-29.380636642053094,-3.5554819107055664,-7.7777793407440186,"[None, None, None]","[-3.787789472532332, -9.535887517958312, -29.380636642053094]","[-3.77701652945089, -9.580791007812008, -29.380636642053094]","[-3.9595810019963458, -9.650288154419787, -29.380636642053094]","[-4.992211171798813, -9.75901555665666, -29.380636642053094]","[-6.495415344312279, -9.569795513767993, -29.380636642053094]","[-4.875301215396415, -9.188051351189555, -29.380636642053094]","[-4.8335230403192435, -9.180940200620348, -29.380636642053094]"
9.550184726715088,5.011987209320068,4.99908447265625,24.498891830444336,-3.9521535722422234,-9.637752938287012,-29.197855580425948,-3.435772663941247,-9.630733698781762,-29.197855580425948,-3.5706833600997925,-7.776761054992676,"[None, None, None]","[-3.787789472532332, -9.535887517958312, -29.380636642053094]","[-3.8193651301800764, -9.53360449286672, -29.380636642053094]","[-3.9595810019963458, -9.650288154419787, -29.380636642053094]","[-4.962893474504914, -9.73069196747371, -29.380636642053094]","[-6.495415344312279, -9.569795513767993, -29.380636642053094]","[-4.875301215396415, -9.188051351189555, -29.380636642053094]","[-5.071762303519656, -9.174138805043878, -29.197855580425948]"
9.600223779678345,5.011987209320068,4.99908447265625,24.498891830444336,-3.9521535722422234,-9.637752938287012,-29.197855580425948,-3.62210235284401,-9.503358831388244,-29.197855580425948,-3.5856337547302246,-7.776155710220337,"[None, None, None]","[-3.783345237850297, -9.511016541443501, -29.197855580425948]","[-3.752461671742149, -9.569218274242832, -29.197855580425948]","[-3.9317325853214653, -9.630874995333695, -29.197855580425948]","[-4.902163010794303, -9.718447114693356, -29.197855580425948]","[-6.548135468815284, -9.58221298133652, -29.197855580425948]","[-5.103324956643914, -9.185540610360826, -29.197855580425948]","[-5.071762303519656, -9.174138805043878, -29.197855580425948]"
9.65025806427002,5.012948036193848,4.998228549957275,24.49906349182129,-3.848632097629228,-9.640374052140752,-29.197855580425948,-3.67458091386867,-9.326605578155304,-29.197855580425948,-3.6004743576049805,-7.775472640991211,"[None, None, None]","[-3.511462551603257, -9.626445955086277, -29.197855580425948]","[-3.590852015268812, -9.615384207538895, -29.197855580425948]","[-3.831660738446303, -9.635031309401068, -29.197855580425948]","[-4.79899582607028, -9.715763226237828, -29.197855580425948]","[-6.562121730078043, -9.598570322036029, -29.197855580425948]","[-5.3028667112236665, -9.186493817338874, -29.197855580425948]","[-5.274652291314822, -9.176133137834235, -29.197855580425948]"
9.700199365615845,5.014450550079346,4.996984958648682,24.499340057373047,-3.840838338802523,-9.588561971038821,-29.197855580425948,-3.6714116099809595,-9.430383824240577,-29.108611311018162,-3.613323926925659,-7.774981737136841,"[None, None, None]","[-3.676495531228562, -9.49974362544899, -29.197855580425948]","[-3.590852015268812, -9.615384207538895, -29.197855580425948]","[-3.8265306796544003, -9.58442892475097, -29.108611311018162]","[-4.79899582607028, -9.715763226237828, -29.197855580425948]","[-6.58207794590858, -9.59781720175283, -29.108611311018162]","[-5.501709896689284, -9.177507787764906, -29.108611311018162]","[-5.476701575747008, -9.168155082355993, -29.197855580425948]"
9.75019359588623,5.015303611755371,4.996333122253418,24.49950408935547,-3.8446930738683602,-9.479428053631725,-29.108611311018162,-3.8258414776324696,-9.322381665721792,-29.108611311018162,-3.6259589195251465,-7.774618148803711,"[None, None, None]","[-3.676495531228562, -9.49974362544899, -29.197855580425948]","[-3.710244446154105, -9.39378220345506, -29.108611311018162]","[-3.8265306796544003, -9.58442892475097, -29.108611311018162]","[-4.743561516124549, -9.648544151269846, -29.108611311018162]","[-6.58207794590858, -9.59781720175283, -29.108611311018162]","[-5.501709896689284, -9.177507787764906, -29.108611311018162]","[-5.667538627887743, -9.146820659777049, -29.108611311018162]"
9.80023193359375,5.015303611755371,4.996333122253418,24.49950408935547,-3.8446930738683602,-9.479428053631725,-29.108611311018162,-3.433188294822466,-9.570894065090013,-29.108611311018162,-3.6340924501419067,-7.774036645889282,"[None, None, None]","[-3.730107712699154, -9.306421422921698, -29.108611311018162]","[-3.735692725728664, -9.401104894788007, -29.108611311018162]","[-3.8311769753311102, -9.518974165642339, -29.108611311018162]","[-4.680045446476338, -9.610682369810066, -29.108611311018162]","[-6.5914270703330295, -9.587640843999885, -29.108611311018162]","[-5.689236346897747, -9.163193036115835, -29.108611311018162]","[-5.667538627887743, -9.146820659777049, -29.108611311018162]"
9.850253105163574,5.01632833480835,4.995611667633057,24.499704360961914,-3.898068123499509,-9.402625915910265,-29.108611311018162,-3.715181269515875,-10.11451478416421,-30.3106330657056,-3.646841526031494,-7.77350926399231,"[None, None, None]","[-3.8803477123318815, -9.290773289179102, -29.108611311018162]","[-3.8528988366090333, -9.320377488654353, -30.3106330657056]","[-3.8866495225176982, -9.429342490050798, -29.108611311018162]","[-4.643344481722798, -9.554324761411985, -30.3106330657056]","[-6.603861096206777, -9.56447064965132, -29.108611311018162]","[-5.873903835833165, -9.141094616563816, -29.108611311018162]","[-5.855126505566924, -9.125982508105285, -29.108611311018162]"
9.90025520324707,5.017037391662598,4.995154857635498,24.499845504760742,-3.7621474627935014,-9.452534857035722,-30.3106330657056,-3.811897261596645,-10.052800912011449,-30.3106330657056,-3.6575640439987183,-7.773189067840576,"[None, None, None]","[-3.4675953923334157, -9.551453021647122, -30.3106330657056]","[-3.8528988366090333, -9.320377488654353, -30.3106330657056]","[-3.752395062398264, -9.470389551056114, -30.3106330657056]","[-4.643344481722798, -9.554324761411985, -30.3106330657056]","[-6.553590975370008, -9.572168398618755, -30.3106330657056]","[-6.013607830112024, -9.139017222687363, -30.3106330657056]","[-5.997617028842166, -9.125126964007542, -30.3106330657056]"
9.950245380401611,5.017546653747559,4.994851112365723,24.499950408935547,-3.7754437303036066,-9.710675481888023,-30.3106330657056,-3.761141142857643,-10.106234472299874,-30.3106330657056,-3.667813301086426,-7.773085355758667,"[None, None, None]","[-3.4675953923334157, -9.551453021647122, -30.3106330657056]","[-3.795084712543369, -9.90933786516894, -30.3106330657056]","[-3.752395062398264, -9.470389551056114, -30.3106330657056]","[-4.575428434893694, -9.670078532682512, -30.3106330657056]","[-6.553590975370008, -9.572168398618755, -30.3106330657056]","[-6.013607830112024, -9.139017222687363, -30.3106330657056]","[-6.148696178337601, -9.166225229547248, -30.3106330657056]"
10.000186443328857,5.019100189208984,4.994045257568359,24.50028419494629,-3.7754437303036066,-9.710675481888023,-30.3106330657056,-3.9785030379428554,-9.431794173298451,-29.507112220886963,-3.678260087966919,-7.77269172668457,"[None, None, None]","[-3.727791935626075, -10.137202193956334, -30.3106330657056]","[-3.8411559075738944, -10.05478427441982, -30.3106330657056]","[-3.8068450486576464, -9.697043507204684, -30.3106330657056]","[-4.524565594330157, -9.756863469823104, -30.3106330657056]","[-6.538057672546202, -9.636869848743036, -30.3106330657056]","[-6.169480386053318, -9.174177377236902, -30.3106330657056]","[-6.148696178337601, -9.166225229547248, -30.3106330657056]"
10.050211191177368,5.019858360290527,4.993721961975098,24.500455856323242,-3.7947646615829496,-9.883268183495874,-29.507112220886963,-3.900370417641698,-9.364421665425333,-29.507112220886963,-3.6875956058502197,-7.772623777389526,"[None, None, None]","[-3.784252008851731, -10.162436761153801, -29.507112220886963]","[-3.8079398625477974, -10.140835419439432, -29.507112220886963]","[-3.8145901518286607, -9.873582655263675, -29.507112220886963]","[-4.45855460723097, -9.842251194464032, -29.507112220886963]","[-6.5036439448610075, -9.703170902794927, -29.507112220886963]","[-6.307763303353518, -9.212113335608667, -29.507112220886963]","[-6.28980375561578, -9.205118189651506, -29.507112220886963]"
10.100189685821533,5.020549297332764,4.993466854095459,24.500627517700195,-3.889359040123605,-9.722032381962043,-29.507112220886963,-3.7699374352395467,-9.818557383296003,-29.563515001115,-3.696246385574341,-7.772430896759033,"[None, None, None]","[-4.006996484960337, -9.453531361810834, -29.507112220886963]","[-3.8079398625477974, -10.140835419439432, -29.507112220886963]","[-3.9012574645650857, -9.715201005458335, -29.563515001115]","[-4.45855460723097, -9.842251194464032, -29.507112220886963]","[-6.484288560073292, -9.683171498406455, -29.563515001115]","[-6.449761212367549, -9.196650929518107, -29.563515001115]","[-6.434496169840477, -9.19057629638208, -29.507112220886963]"
