time,quad x,quad y,quad z,kftag x,kftag y,kftag z,tag x,tag y,tag z,true tag x,true tag y
35.900296449661255,4.988893508911133,4.979113578796387,24.385915756225586,6.89877822361306,-4.671242129683433,-29.400839370076266,6.02210499079145,-4.654496019830723,-29.400839370076266,7.515913009643555,-2.991978406906128
36.00047326087952,4.989678859710693,4.977975845336914,24.385122299194336,8.371069614173532,-4.684990694146833,-28.731633295433774,7.114325277441075,-4.572659331203882,-28.731633295433774,7.8037190437316895,-2.956895351409912
36.10028100013733,4.990386962890625,4.977253437042236,24.384450912475586,9.11590758367965,-4.672516410120412,-29.377477077679927,7.916002358989141,-4.696770656976759,-29.377477077679927,8.716693878173828,-2.846083879470825
36.2003071308136,4.991171836853027,4.976693153381348,24.383764266967773,10.708252870176635,-4.699481910883553,-29.382312200081458,9.001655572923113,-4.699163307422083,-29.382312200081458,9.277095794677734,-2.777998924255371
36.30033612251282,4.99210262298584,4.976233959197998,24.382963180541992,11.375034225172788,-4.709705878922092,-29.398935401634567,10.0000569183142,-4.705192420820215,-29.398935401634567,9.561798095703125,-2.743320941925049
36.40026354789734,4.993124961853027,4.97590446472168,24.382137298583984,12.683885516292948,-4.726824194635159,-29.129728840206248,10.709290684866117,-4.705883495384878,-29.129728840206248,10.137412071228027,-2.672628402709961
36.50028991699219,4.99405574798584,4.975719928741455,24.38142967224121,13.276507283139216,-4.732932879136109,-29.516665343066478,11.199898890105274,-4.76785095157205,-29.516665343066478,10.42421817779541,-2.637141704559326
36.60027360916138,4.995089530944824,4.975610256195068,24.380672454833984,14.341861209326407,-4.765945130054481,-29.526564735922758,11.567252996168833,-4.771691552939598,-29.526564735922758,10.585441589355469,-2.617067575454712
36.700249433517456,4.996124267578125,4.975578308105469,24.37997817993164,14.723891337182542,-4.778632805330342,-29.43348684599944,12.04297726156869,-4.762097909259147,-29.43348684599944,10.773118495941162,-2.593505859375
36.80036211013794,4.997343063354492,4.975618839263916,24.379220962524414,15.413550169865996,-4.790944560305259,-29.553270041189,12.508510746219741,-4.780206892558117,-29.553270041189,10.888347625732422,-2.5788118839263916
36.90027594566345,4.99860954284668,4.975710391998291,24.37848663330078,15.684270922817314,-4.799956840730198,-29.37404404929895,12.706410380865218,-4.7490136121300095,-29.37404404929895,10.962498664855957,-2.568574905395508
37.00039744377136,4.999767780303955,4.975823879241943,24.377859115600586,16.048081652554764,-4.800375948720716,-28.24036756376095,12.295841520583842,-4.582461951319866,-28.24036756376095,10.967754364013672,-2.5676774978637695
37.10055208206177,5.0012664794921875,4.976021766662598,24.37714385986328,16.033891488932362,-4.764774813912738,-28.290807479695616,12.376589054413747,-4.598424511889585,-28.290807479695616,10.953648567199707,-2.569197177886963
37.20039367675781,5.00234317779541,4.976215839385986,24.376644134521484,15.889185412028867,-4.704586395725068,-28.12237335410957,12.306505238808635,-4.564073714668047,-28.12237335410957,10.904660701751709,-2.575796127319336
37.30028200149536,5.003894329071045,4.976595401763916,24.375940322875977,15.757466887681842,-4.676457016294485,-29.66155959341491,12.986050794232323,-4.791922411050986,-29.66155959341491,10.795286655426025,-2.5900917053222656
37.40020704269409,5.005366325378418,4.977078914642334,24.375272750854492,15.651586448837989,-4.710482660752246,-29.535162298515107,12.797376496148914,-4.772003269974547,-29.535162298515107,10.564180374145508,-2.621093988418579
37.50030326843262,5.006648063659668,4.977622032165527,24.374679565429688,15.532578751665472,-4.72439111804576,-29.531043751795128,12.704137292051852,-4.771362571177765,-29.531043751795128,10.436083793640137,-2.63824200630188
37.600419998168945,5.008065223693848,4.978395938873291,24.373992919921875,15.201442249643096,-4.745941407964305,-29.36570952664007,12.38280789325503,-4.743768133226705,-29.36570952664007,10.113605499267578,-2.682332992553711
37.70098376274109,5.009090423583984,4.979097843170166,24.373458862304688,14.953061378916344,-4.7484396686080395,-29.579569770093954,12.28805355883241,-4.781995194242505,-29.579569770093954,9.913383960723877,-2.7097787857055664
37.800302267074585,5.010332107543945,4.98015022277832,24.372814178466797,14.385205614302965,-4.763434021748284,-29.4877315443795,12.069001756080791,-4.7672346605250215,-29.4877315443795,9.532186508178711,-2.7625741958618164
37.90025544166565,5.0113420486450195,4.981215476989746,24.372243881225586,14.097507229751955,-4.767583228240526,-29.388889785104837,11.352004071557168,-4.750982636383963,-29.388889785104837,8.973438262939453,-2.840852975845337
38.000272274017334,5.012201309204102,4.982315540313721,24.37175941467285,13.289675806727429,-4.767062073067556,-29.392683380198612,11.039754317781394,-4.751213615286435,-29.392683380198612,8.770585536956787,-2.868997097015381
38.10030174255371,5.012935638427734,4.983483791351318,24.371322631835938,12.872148110879627,-4.7664618495987705,-28.309618289835345,10.059284895537592,-4.5926344173181395,-28.309618289835345,8.222030639648438,-2.9450716972351074
38.20043468475342,5.013505458831787,4.984649658203125,24.370973587036133,11.718047417065895,-4.7102330980462535,-28.503667272225595,9.795050360722371,-4.627628327133358,-28.503667272225595,7.714507102966309,-3.0132675170898438
38.30035328865051,5.014042377471924,4.986116886138916,24.370624542236328,11.212325893908663,-4.690770284871786,-28.260641422175723,9.348220252807796,-4.590215815619072,-28.260641422175723,7.161264896392822,-3.0879918336868286
38.40028095245361,5.014349937438965,4.987224102020264,24.37041664123535,10.123479016388979,-4.692607501073965,-29.515382703452882,8.523955624097349,-4.815221651295523,-29.515382703452882,6.563114166259766,-3.169072985649109
38.50026535987854,5.014678955078125,4.988772869110107,24.37019157409668,9.551557043522779,-4.714783794520614,-29.421837658233436,8.019442328580439,-4.799007307238209,-29.421837658233436,5.814091205596924,-3.271271228790283
38.60036587715149,5.014873027801514,4.989992618560791,24.370094299316406,8.433734403884387,-4.744331475679218,-28.660509078521102,6.880374201744606,-4.685777049586738,-28.660509078521102,5.20976448059082,-3.354442596435547
38.70050120353699,5.01506233215332,4.991710186004639,24.370065689086914,7.752960270970649,-4.732463825778979,-28.783875122436985,6.36134606038108,-4.715363510566586,-28.783875122436985,4.396866798400879,-3.4650617837905884
38.80036425590515,5.015143394470215,4.993009090423584,24.370113372802734,6.357754850961366,-4.730267520793597,-28.908884562254215,5.805648391834536,-4.742961513179386,-28.908884562254215,3.5363121032714844,-3.5814288854599
38.90029859542847,5.015164375305176,4.994417667388916,24.370174407958984,5.759938451132853,-4.731970644992236,-29.368412760383162,4.749549174998785,-4.828956280223994,-29.368412760383162,2.719285488128662,-3.6910793781280518
39.00035500526428,5.015088081359863,4.996087551116943,24.37024688720703,4.305104747831999,-4.760144945202966,-29.341594855941075,3.5217256147541907,-4.82452625774961,-29.341594855941075,1.878648281097412,-3.8021456003189087
39.100318908691406,5.014956474304199,4.997334957122803,24.370296478271484,3.5559109507056625,-4.7746540827229955,-29.19583478811262,2.2021737303147937,-4.801279539458266,-29.19583478811262,0.9486541748046875,-3.923289656639099
39.20035982131958,5.014662265777588,4.999080657958984,24.37036895751953,1.8944281093982904,-4.7886123969419625,-29.286051632119957,1.4484829950801466,-4.814769036750233,-29.286051632119957,-0.142852783203125,-4.062874436378479
39.300358057022095,5.014237880706787,5.000796794891357,24.37043571472168,1.1064441737892408,-4.796761297742574,-29.426783413480702,0.7289757298962058,-4.83648958925981,-29.426783413480702,-0.934607982635498,-4.163471579551697
39.40031456947327,5.0137457847595215,5.002295970916748,24.37049674987793,-0.686387694639143,-4.8170547665117285,-29.37090170135046,-0.8149191699376486,-4.833017397641843,-29.37090170135046,-2.259111166000366,-4.328277230262756
