time,quad x,quad y,quad z,kftag x,kftag y,kftag z,tag x,tag y,tag z,true tag x,true tag y,/qe0_position,/qe1_position,/qe2_position,/qe3_position,/qe4_position,/qe5_position,/qe6_position,/qe7_position
67.30023741722107,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.266820650265024, -10.497468632604207, -29.3452790737256]","[-3.2662962071689554, -10.498252557462228, -29.3452790737256]","[-3.266820648777109, -10.497468634211735, -29.3452790737256]","[-3.2668206511434907, -10.49746863241774, -29.3452790737256]","[-3.2668206488143596, -10.497468634085365, -29.3452790737256]","[-3.266820648787307, -10.497468634318349, -29.3452790737256]","[-3.2660556611627585, -10.497750857402545, -29.3452790737256]"
67.35023617744446,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2664107675734946, -10.497906338417401, -29.3452790737256]","[-3.265919268004121, -10.498639079308102, -29.3452790737256]","[-3.2664107661805097, -10.49790633991428, -29.3452790737256]","[-3.2664107683967814, -10.497906338239453, -29.3452790737256]","[-3.266410766214208, -10.49790633979934, -29.3452790737256]","[-3.266410766189559, -10.49790634001467, -29.3452790737256]","[-3.2660556611627585, -10.497750857402545, -29.3452790737256]"
67.4002206325531,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2664107675734946, -10.497906338417401, -29.3452790737256]","[-3.2655651028604, -10.499003175987998, -29.3452790737256]","[-3.2664107661805097, -10.49790633991428, -29.3452790737256]","[-3.2664107683967814, -10.497906338239453, -29.3452790737256]","[-3.266410766214208, -10.49790633979934, -29.3452790737256]","[-3.266410766189559, -10.49790634001467, -29.3452790737256]","[-3.265695755987688, -10.498170974337059, -29.3452790737256]"
67.45023369789124,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2660253159804054, -10.498318828027106, -29.3452790737256]","[-3.2655651028604, -10.499003175987998, -29.3452790737256]","[-3.2660253146773988, -10.498318829419993, -29.3452790737256]","[-3.2660253167512847, -10.498318827857604, -29.3452790737256]","[-3.266025314707858, -10.498318829315517, -29.3452790737256]","[-3.2660253146854124, -10.498318829514417, -29.3452790737256]","[-3.2653575534522785, -10.498566744249478, -29.3452790737256]"
67.50022983551025,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.265663213382117, -10.498707115664727, -29.3452790737256]","[-3.265232667000914, -10.499345768647727, -29.3452790737256]","[-3.265663212164275, -10.498707116959977, -29.3452790737256]","[-3.2656632141032995, -10.498707115503555, -29.3452790737256]","[-3.2656632121917832, -10.498707116865075, -29.3452790737256]","[-3.2656632121713574, -10.498707117048701, -29.3452790737256]","[-3.265040062863613, -10.498939163936996, -29.3452790737256]"
67.55022740364075,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2653233816305813, -10.499072228090295, -29.3452790737256]","[-3.2649209252066287, -10.499667786472067, -29.3452790737256]","[-3.265323380493242, -10.499072229293962, -29.3452790737256]","[-3.2653233823047074, -10.499072227937294, -29.3452790737256]","[-3.2653233805180633, -10.499072229207817, -29.3452790737256]","[-3.265323380499487, -10.499072229377244, -29.3452790737256]","[-3.265040062863613, -10.498939163936996, -29.3452790737256]"
67.6003668308258,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2653233816305813, -10.499072228090295, -29.3452790737256]","[-3.2646288575554108, -10.499970158930344, -29.3452790737256]","[-3.265323380493242, -10.499072229293962, -29.3452790737256]","[-3.265004754103967, -10.499415195314297, -29.3452790737256]","[-3.2653233805180633, -10.499072229207817, -29.3452790737256]","[-3.265323380499487, -10.499072229377244, -29.3452790737256]","[-3.264742301806641, -10.499289239457406, -29.3452790737256]"
67.65022993087769,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.265004753474337, -10.499415195459319, -29.3452790737256]","[-3.2646288575554108, -10.499970158930344, -29.3452790737256]","[-3.265004752412996, -10.499415196577155, -29.3452790737256]","[-3.265004754103967, -10.499415195314297, -29.3452790737256]","[-3.2650047524353734, -10.499415196499019, -29.3452790737256]","[-3.26500475241849, -10.49941519665526, -29.3452790737256]","[-3.2644633017452778, -10.499617977646974, -29.3452790737256]"
67.70024800300598,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2647062783485197, -10.499737043579897, -29.3452790737256]","[-3.2643554641991788, -10.500253809220585, -29.3452790737256]","[-3.264706277358841, -10.499737044617367, -29.3452790737256]","[-3.2647062789361305, -10.499737043442638, -29.3452790737256]","[-3.2647062773789948, -10.499737044546544, -29.3452790737256]","[-3.2647062773636604, -10.499737044690548, -29.3452790737256]","[-3.2642021126590786, -10.499926378946094, -29.3452790737256]"
67.75026035308838,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.264426927151532, -10.500038787399072, -29.3452790737256]","[-3.2640997692607914, -10.500519648772622, -29.3452790737256]","[-3.264426926229349, -10.500038788361357, -29.3452790737256]","[-3.264426927699512, -10.500038787269338, -29.3452790737256]","[-3.264426926247483, -10.500038788297212, -29.3452790737256]","[-3.2644269262335652, -10.500038788429862, -29.3452790737256]","[-3.2642021126590786, -10.499926378946094, -29.3452790737256]"
67.80022120475769,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.264426927151532, -10.500038787399072, -29.3452790737256]","[-3.2638608239596594, -10.500768572684702, -29.3452790737256]","[-3.264426926229349, -10.500038788361357, -29.3452790737256]","[-3.264426927699512, -10.500038787269338, -29.3452790737256]","[-3.264426926247483, -10.500038788297212, -29.3452790737256]","[-3.2644269262335652, -10.500038788429862, -29.3452790737256]","[-3.2639578068323196, -10.500215431380528, -29.3452790737256]"
67.85023593902588,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.264165696131796, -10.500321425573762, -29.3452790737256]","[-3.2638608239596594, -10.500768572684702, -29.3452790737256]","[-3.2641656952731153, -10.500321426465765, -29.3452790737256]","[-3.2641656966424413, -10.500321425451297, -29.3452790737256]","[-3.264165695289415, -10.500321426407714, -29.3452790737256]","[-3.264165695276792, -10.500321426529839, -29.3452790737256]","[-3.2637294819001696, -10.500486105561471, -29.3452790737256]"
67.90023970603943,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2639216099951356, -10.500585935996368, -29.3452790737256]","[-3.263637709063603, -10.501001455981037, -29.3452790737256]","[-3.2639216091961383, -10.500585936822723, -29.3452790737256]","[-3.2639216104706477, -10.500585935880904, -29.3452790737256]","[-3.2639216092107732, -10.500585936770229, -29.3452790737256]","[-3.2639216091993326, -10.500585936882603, -29.3452790737256]","[-3.2635162632456325, -10.50073935058174, -29.3452790737256]"
67.95023155212402,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.26369372433169, -10.500833272158603, -29.3452790737256]","[-3.263429536754083, -10.501219150589415, -29.3452790737256]","[-3.2636937235887307, -10.500833272923689, -29.3452790737256]","[-3.2636937247741766, -10.500833272049867, -29.3452790737256]","[-3.2636937236018566, -10.500833272876259, -29.3452790737256]","[-3.263693723591495, -10.500833272979605, -29.3452790737256]","[-3.2635162632456325, -10.50073935058174, -29.3452790737256]"
68.00018525123596,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.26369372433169, -10.500833272158603, -29.3452790737256]","[-3.2632354519825673, -10.50142248294858, -29.3452790737256]","[-3.2636937235887307, -10.500833272923689, -29.3452790737256]","[-3.2634811278621823, -10.501064360146964, -29.3452790737256]","[-3.2636937236018566, -10.500833272876259, -29.3452790737256]","[-3.263693723591495, -10.500833272979605, -29.3452790737256]","[-3.263317305830982, -10.500976090698092, -29.3452790737256]"
68.05020356178284,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2634811274507083, -10.501064360249252, -29.3452790737256]","[-3.2632354519825673, -10.50142248294858, -29.3452790737256]","[-3.263481126760314, -10.501064360957196, -29.3452790737256]","[-3.2634811278621823, -10.501064360146964, -29.3452790737256]","[-3.263481126772072, -10.501064360914379, -29.3452790737256]","[-3.263481126762695, -10.50106436100937, -29.3452790737256]","[-3.263131795538416, -10.501197222701194, -29.3452790737256]"
68.10021829605103,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.263282941702042, -10.501280096892538, -29.3452790737256]","[-3.2630546333873123, -10.501612252164598, -29.3452790737256]","[-3.263282941060909, -10.501280097547228, -29.3452790737256]","[-3.263282942084421, -10.501280096796416, -29.3452790737256]","[-3.263282941071429, -10.50128009750861, -29.3452790737256]","[-3.26328294106295, -10.501280097595874, -29.3452790737256]","[-3.2629589500865213, -10.501403613885222, -29.3452790737256]"
68.15026092529297,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2630983243545524, -10.501481347443782, -29.3452790737256]","[-3.2628862938321994, -10.501789228644178, -29.3452790737256]","[-3.2630983237595443, -10.50148134804888, -29.3452790737256]","[-3.263098324709662, -10.501481347353547, -29.3452790737256]","[-3.263098323768944, -10.501481348014082, -29.3452790737256]","[-3.2630983237612834, -10.501481348094204, -29.3452790737256]","[-3.2629589500865213, -10.501403613885222, -29.3452790737256]"
68.2002341747284,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2630983243545524, -10.501481347443782, -29.3452790737256]","[-3.2627296806223614, -10.501954153140636, -29.3452790737256]","[-3.2630983237595443, -10.50148134804888, -29.3452790737256]","[-3.2629264684234545, -10.501668944683379, -29.3452790737256]","[-3.263098323768944, -10.501481348014082, -29.3452790737256]","[-3.2630983237612834, -10.501481348094204, -29.3452790737256]","[-3.262798019581802, -10.50159610053847, -29.3452790737256]"
68.25021028518677,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2629264680938803, -10.501668944768008, -29.3452790737256]","[-3.2627296806223614, -10.501954153140636, -29.3452790737256]","[-3.2629264675420235, -10.501668945326955, -29.3452790737256]","[-3.2629264684234545, -10.501668944683379, -29.3452790737256]","[-3.26292646755041, -10.501668945295627, -29.3452790737256]","[-3.262926467543495, -10.50166894536915, -29.3452790737256]","[-3.2626482867579134, -10.50177548688486, -29.3452790737256]"
68.30023574829102,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2627666011950196, -10.501843688435264, -29.3452790737256]","[-3.262584075445134, -10.50210773615533, -29.3452790737256]","[-3.262766600683498, -10.50184368895129, -29.3452790737256]","[-3.2627666015007026, -10.501843688355965, -29.3452790737256]","[-3.2627666006909704, -10.501843688923113, -29.3452790737256]","[-3.2627666006847327, -10.501843688990547, -29.3452790737256]","[-3.26250906694927, -10.501942544413989, -29.3452790737256]"
68.35024070739746,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2626179874188357, -10.502006344273795, -29.3452790737256]","[-3.26244879407927, -10.502250657643707, -29.3452790737256]","[-3.2626179869449876, -10.50200634474993, -29.3452790737256]","[-3.262617987702185, -10.50200634419956, -29.3452790737256]","[-3.2626179869516347, -10.502006344724617, -29.3452790737256]","[-3.262617986946014, -10.50200634478643, -29.3452790737256]","[-3.26250906694927, -10.501942544413989, -29.3452790737256]"
68.40021014213562,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.2626179874188357, -10.502006344273795, -29.3452790737256]","[-3.2623231859103297, -10.502383566980864, -29.3452790737256]","[-3.2626179869449876, -10.50200634474993, -29.3452790737256]","[-3.262617987702185, -10.50200634419956, -29.3452790737256]","[-3.2626179869516347, -10.502006344724617, -29.3452790737256]","[-3.262617986946014, -10.50200634478643, -29.3452790737256]","[-3.262379707840343, -10.502098011544227, -29.3452790737256]"
68.45023798942566,4.995406150817871,5.020017147064209,24.48357582092285,-3.064720631600079,-10.728060419817274,-29.49266673873126,-3.2608399046504055,-10.503980006376077,-29.3452790737256,-3.1698635816574097,-8.704607486724854,"[None, None, None]","[-3.262479925675997, -10.502157644228797, -29.3452790737256]","[-3.2623231859103297, -10.502383566980864, -29.3452790737256]","[-3.262479925237309, -10.502157644667882, -29.3452790737256]","[-3.262479925938485, -10.50215764415936, -29.3452790737256]","[-3.2624799252432117, -10.502157644645164, -29.3452790737256]","[-3.2624799252381513, -10.502157644701796, -29.3452790737256]","[-3.262259589027131, -10.50224259356967, -29.3452790737256]"
