time,quad x,quad y,quad z,kftag x,kftag y,kftag z,tag x,tag y,tag z,true tag x,true tag y
48.500272035598755,5.026832580566406,4.98248291015625,24.390748977661133,-8.808890654021388,-4.707677972843331,-28.905327129556262,-8.596037101976828,-4.6288918971156106,-28.905327129556262,-6.427566885948181,-4.864856973290443
48.600308656692505,5.026209354400635,4.983753681182861,24.39198112487793,-8.686408446740149,-4.677446375957832,-29.272393544942304,-8.637101604682709,-4.677146063600029,-29.272393544942304,-6.31832492351532,-4.849873244762421
48.70047187805176,5.025503635406494,4.985069274902344,24.39324188232422,-8.542476206200039,-4.643781544248823,-28.82532563706187,-8.43072900265432,-4.594421894300652,-28.82532563706187,-6.1009827852249146,-4.818906679749489
48.80040979385376,5.025248050689697,4.985524654388428,24.39366912841797,-8.43913746124135,-4.646634131879889,-29.47328371812587,-8.516357430996873,-4.700147307300702,-29.47328371812587,-5.893048048019409,-4.789457365870476
48.90030598640442,5.0238237380981445,4.987941741943359,24.39592170715332,-8.270438393610046,-4.6570462548765175,-29.47393915406854,-8.109909558844185,-4.699412363547043,-29.47393915406854,-5.64621639251709,-4.755030885338783
49.00030565261841,5.0227460861206055,4.989674091339111,24.397550582885742,-8.052719730961758,-4.6808768651522525,-29.47869270776867,-7.92867881809879,-4.702269544534609,-29.47869270776867,-5.277786433696747,-4.702788919210434
49.10030174255371,5.021467685699463,4.99161958694458,24.39940071105957,-7.829660759982748,-4.693950260965711,-29.471412283966984,-7.473849461168471,-4.701744763770592,-29.471412283966984,-4.975965175777674,-4.661139279603958
49.20032286643982,5.020400047302246,4.993143081665039,24.400861740112305,-7.324882515399238,-4.699556737128864,-29.452529235309143,-7.200979049089911,-4.7017316898356825,-29.452529235309143,-4.511475205421448,-4.594304919242859
49.300339460372925,5.0187668800354,4.995301246643066,24.402931213378906,-6.8666949871161505,-4.674145038260657,-28.94168829428802,-6.801847738507126,-4.6296567050566795,-28.94168829428802,-3.987363576889038,-4.517127335071564
49.40041399002075,5.017941951751709,4.996307373046875,24.40390396118164,-6.3526269245442135,-4.6642235686924645,-29.287393587108696,-5.8989065096527975,-4.683414455883364,-29.287393587108696,-3.4734617471694946,-4.440859436988831
49.50034213066101,5.015148162841797,4.999388217926025,24.40699005126953,-5.744357881586029,-4.673259720463343,-28.535879749610412,-5.366578869189597,-4.584388145708895,-28.535879749610412,-2.967834711074829,-4.366683065891266
49.600356101989746,5.013270378112793,5.001277923583984,24.40894317626953,-5.135251785234984,-4.613244897339227,-29.404129090118666,-4.704893228402673,-4.737582263046806,-29.404129090118666,-2.3685483932495117,-4.279655694961548
