time,quad x,quad y,quad z,kftag x,kftag y,kftag z,tag x,tag y,tag z,true tag x,true tag y,/qe0_position,/qe1_position,/qe2_position,/qe3_position,/qe4_position,/qe5_position,/qe6_position,/qe7_position
66.20017433166504,5.025881290435791,5.021975994110107,24.553712844848633,-6.474806539561646,-7.180439664878494,-29.326504899630688,-5.958107868608787,-7.125256949001912,-29.326504899630688,-4.35131162405014,-5.937547564506531,"[None, None, None]","[-6.165073934606892, -7.152859987391561, -29.326504899630688]","[-6.223634451893272, -7.164460380134342, -29.326504899630688]","[-6.484470730889919, -7.178454393356461, -29.326504899630688]","[-7.68727410360474, -7.180566574904227, -29.326504899630688]","[-10.680722156617735, -7.093873610881091, -29.326504899630688]","[-7.697555563460869, -6.649707242568829, -29.326504899630688]","[-7.628487925942813, -6.6625514383292215, -29.326504899630688]"
66.25018525123596,5.026095867156982,5.023446083068848,24.554279327392578,-6.33524371497305,-7.163613133154365,-29.326504899630688,-5.958107868608787,-7.125256949001912,-29.326504899630688,-4.168508470058441,-5.942622900009155,"[None, None, None]","[-6.165073934606892, -7.152859987391561, -29.326504899630688]","[-6.060840877889172, -7.137276904201423, -29.326504899630688]","[-6.345359540355802, -7.162651674909356, -29.326504899630688]","[-7.68727410360474, -7.180566574904227, -29.326504899630688]","[-10.628375396979424, -7.100783555654786, -29.326504899630688]","[-7.697555563460869, -6.649707242568829, -29.326504899630688]","[-7.886984128777775, -6.664873090483091, -29.326504899630688]"
66.30023860931396,5.026206016540527,5.024477481842041,24.55465316772461,-6.2270044693619475,-7.151659935028589,-29.472438178962797,-5.709528680474403,-7.1967256665431325,-29.472438178962797,-4.013467311859131,-5.9468008279800415,"[None, None, None]","[-5.983212061310572, -7.127088397905955, -29.326504899630688]","[-6.060840877889172, -7.137276904201423, -29.326504899630688]","[-6.237126142903135, -7.151392296623495, -29.326504899630688]","[-7.514592610655908, -7.175612147463693, -29.326504899630688]","[-10.559330272554073, -7.1071699765760386, -29.326504899630688]","[-7.950951094505567, -6.652599013919485, -29.326504899630688]","[-7.886984128777775, -6.664873090483091, -29.326504899630688]"
66.35019659996033,5.02626371383667,5.025228023529053,24.554908752441406,-6.2270044693619475,-7.151659935028589,-29.472438178962797,-5.709528680474403,-7.1967256665431325,-29.472438178962797,-3.902266502380371,-5.949845492839813,"[None, None, None]","[-5.961408754370725, -7.125212329324945, -29.472438178962797]","[-5.995979976734805, -7.12802186889443, -29.472438178962797]","[-6.151704012230507, -7.14334209771924, -29.472438178962797]","[-7.348263973715599, -7.170913004227362, -29.472438178962797]","[-10.559330272554073, -7.1071699765760386, -29.326504899630688]","[-8.186957989605903, -6.655855149537813, -29.472438178962797]","[-8.127932578212125, -6.667569379210029, -29.472438178962797]"
66.4001796245575,5.026309013366699,5.026262283325195,24.55524444580078,-6.039575150334555,-7.172557196496736,-29.472438178962797,-5.709528680474403,-7.1967256665431325,-29.472438178962797,-3.727417469024658,-5.954751253128052,"[None, None, None]","[-5.691194120239677, -7.199740904724201, -29.472438178962797]","[-5.772360022298612, -7.180282576769216, -29.472438178962797]","[-6.151704012230507, -7.14334209771924, -29.472438178962797]","[-7.136976817938265, -7.181388860256437, -29.472438178962797]","[-10.475223124469245, -7.113055619986268, -29.472438178962797]","[-8.38698780831859, -6.664958415204849, -29.472438178962797]","[-8.332743563683897, -6.676123823741053, -29.472438178962797]"
66.45021033287048,5.026300430297852,5.027544021606445,24.555633544921875,-5.902003439493212,-7.186510712399682,-29.472438178962797,-4.800330507944805,-6.9527153835955895,-28.40451815639899,-3.6040749549865723,-5.957484126091003,"[None, None, None]","[-5.691194120239677, -7.199740904724201, -29.472438178962797]","[-5.691183488060308, -7.197242535684986, -28.40451815639899]","[-5.981051262060511, -7.1669730949649395, -29.472438178962797]","[-7.136976817938265, -7.181388860256437, -29.472438178962797]","[-10.347669206808707, -7.127072944911163, -29.472438178962797]","[-8.38698780831859, -6.664958415204849, -29.472438178962797]","[-8.521819414966737, -6.68480860686175, -28.40451815639899]"
66.50024151802063,5.026263236999512,5.028217792510986,24.555824279785156,-5.8002676807402445,-7.195637709785723,-28.40451815639899,-4.800330507944805,-6.9527153835955895,-28.40451815639899,-3.3272998332977295,-5.9658143520355225,"[None, None, None]","[-5.667655806014772, -7.203975525016638, -28.40451815639899]","[-5.691183488060308, -7.197242535684986, -28.40451815639899]","[-5.855955021811171, -7.182838845780034, -28.40451815639899]","[-6.940019245564391, -7.19011836762821, -28.40451815639899]","[-10.210082607011378, -7.140062694743103, -28.40451815639899]","[-8.571438632736614, -6.674181476695922, -28.40451815639899]","[-8.521819414966737, -6.68480860686175, -28.40451815639899]"
66.55021548271179,5.026171684265137,5.029125690460205,24.556068420410156,-5.8002676807402445,-7.195637709785723,-28.40451815639899,-4.800330507944805,-6.9527153835955895,-28.40451815639899,-3.115159034729004,-5.97080934047699,"[None, None, None]","[-4.709869675620816, -6.948212589506104, -28.40451815639899]","[-4.953418207778651, -7.013014500191307, -28.40451815639899]","[-5.389471797669704, -7.092887601730818, -28.40451815639899]","[-6.567136337398837, -7.146371043518887, -28.40451815639899]","[-10.210082607011378, -7.140062694743103, -28.40451815639899]","[-8.670893061418715, -6.664750452203236, -28.40451815639899]","[-8.625742605800374, -6.674850411575533, -28.40451815639899]"
66.60017442703247,5.026006698608398,5.03013277053833,24.556312561035156,-5.350304029798364,-7.101009235304703,-28.40451815639899,-4.481624858558908,-7.239207366899031,-29.453127051957836,-2.8419570922851562,-5.9792433977127075,"[None, None, None]","[-4.6497695881264125, -6.932610703839635, -29.453127051957836]","[-4.708132953096793, -6.952382749151837, -28.40451815639899]","[-5.389471797669704, -7.092887601730818, -28.40451815639899]","[-6.233092890894911, -7.108102601108164, -29.453127051957836]","[-9.954247412132462, -7.122672764915425, -28.40451815639899]","[-8.758547824698608, -6.656166016771133, -29.453127051957836]","[-8.717709899944175, -6.665750087202042, -28.40451815639899]"
66.65018463134766,5.025830268859863,5.030886173248291,24.55647087097168,-5.038503063837488,-7.0360888160238,-29.453127051957836,-4.481624858558908,-7.239207366899031,-29.453127051957836,-2.602243185043335,-5.985612392425537,"[None, None, None]","[-4.6497695881264125, -6.932610703839635, -29.453127051957836]","[-4.629218707417033, -6.933372868748439, -29.453127051957836]","[-5.06596698843125, -7.031198650366145, -29.453127051957836]","[-6.233092890894911, -7.108102601108164, -29.453127051957836]","[-9.69821056942125, -7.106294388474111, -29.453127051957836]","[-8.758547824698608, -6.656166016771133, -29.453127051957836]","[-8.79816270734992, -6.657483164993371, -29.453127051957836]"
66.70020580291748,5.025631904602051,5.031548976898193,24.55660057067871,-4.692758506267151,-7.109848005788771,-29.453127051957836,-4.481624858558908,-7.239207366899031,-29.453127051957836,-2.3787362575531006,-5.991361975669861,"[None, None, None]","[-4.316237107850463, -7.232773202860929, -29.453127051957836]","[-4.629218707417033, -6.933372868748439, -29.453127051957836]","[-4.711912222354041, -7.10717698941023, -29.453127051957836]","[-5.868093871953407, -7.134556830528936, -29.453127051957836]","[-9.404454996595648, -7.12540623729324, -29.453127051957836]","[-8.810330425364771, -6.6704362722565165, -29.453127051957836]","[-8.79816270734992, -6.657483164993371, -29.453127051957836]"
66.75017929077148,5.025373458862305,5.032252311706543,24.55671501159668,-4.692758506267151,-7.109848005788771,-29.453127051957836,-3.9084999452827,-7.25870795727538,-29.46318103471834,-2.1153664588928223,-5.997778475284576,"[None, None, None]","[-4.300886664015083, -7.251646847326239, -29.453127051957836]","[-4.3593270237119315, -7.150615068881393, -29.453127051957836]","[-4.470465690291999, -7.159384171072057, -29.46318103471834]","[-5.544575396476141, -7.157396600915664, -29.453127051957836]","[-9.404454996595648, -7.12540623729324, -29.453127051957836]","[-8.852157941917522, -6.684629761569132, -29.453127051957836]","[-8.843026001732735, -6.6720577877725225, -29.453127051957836]"
66.80017375946045,5.025099754333496,5.032869815826416,24.556800842285156,-4.457226194270732,-7.160545805698508,-29.46318103471834,-3.9084999452827,-7.25870795727538,-29.46318103471834,-1.8511302471160889,-6.003246486186981,"[None, None, None]","[-4.306728125861611, -7.2518217007006935, -29.46318103471834]","[-4.275163710182892, -7.222736248866628, -29.46318103471834]","[-4.470465690291999, -7.159384171072057, -29.46318103471834]","[-5.258781338584363, -7.177022997636265, -29.46318103471834]","[-9.114729711847676, -7.143167117758825, -29.46318103471834]","[-8.884437676796578, -6.698740156794931, -29.46318103471834]","[-8.878211617712376, -6.686542692027553, -29.46318103471834]"
66.85031986236572,5.02479887008667,5.033442497253418,24.556861877441406,-4.063191870623413,-7.2031400417992595,-29.46318103471834,-3.9084999452827,-7.25870795727538,-29.46318103471834,-1.5632879734039307,-6.010015904903412,"[None, None, None]","[-4.306728125861611, -7.2518217007006935, -29.46318103471834]","[-3.8089266329871325, -7.261095176295725, -29.46318103471834]","[-4.072208167586187, -7.202992188716521, -29.46318103471834]","[-5.258781338584363, -7.177022997636265, -29.46318103471834]","[-8.760628530810935, -7.161984575771869, -29.46318103471834]","[-8.884437676796578, -6.698740156794931, -29.46318103471834]","[-8.860047765204017, -6.702431176903428, -29.46318103471834]"
66.9001977443695,5.02455472946167,5.033841609954834,24.556886672973633,-3.7985780188752565,-7.231914502879563,-29.056423844181467,-3.2602841782584764,-7.182093578351782,-29.056423844181467,-1.3647677898406982,-6.014177024364471,"[None, None, None]","[-3.7141414651506115, -7.271224985574059, -29.46318103471834]","[-3.8089266329871325, -7.261095176295725, -29.46318103471834]","[-3.804567470487973, -7.232434512840777, -29.46318103471834]","[-4.887606457126857, -7.197868823158435, -29.46318103471834]","[-8.416363679299437, -7.1794104701132415, -29.056423844181467]","[-8.863495869519898, -6.714260709546539, -29.46318103471834]","[-8.860047765204017, -6.702431176903428, -29.46318103471834]"
66.95023345947266,5.024085998535156,5.034480094909668,24.556921005249023,-3.7985780188752565,-7.231914502879563,-29.056423844181467,-3.2602841782584764,-7.182093578351782,-29.056423844181467,-0.9780197143554688,-6.022377014160156,"[None, None, None]","[-3.6862543087587265, -7.27140136613035, -29.056423844181467]","[-3.6633238825334815, -7.272832752946311, -29.056423844181467]","[-3.6282772489162043, -7.252002543441946, -29.056423844181467]","[-4.563554679885987, -7.215643595117713, -29.056423844181467]","[-8.416363679299437, -7.1794104701132415, -29.056423844181467]","[-8.835554787668212, -6.7296258702055995, -29.056423844181467]","[-8.834758587132242, -6.7181577448524274, -29.056423844181467]"
67.00017070770264,5.023691177368164,5.034913063049316,24.556921005249023,-3.357716394122262,-7.219527567956192,-29.056423844181467,-3.2602841782584764,-7.182093578351782,-29.056423844181467,-0.6560235023498535,-6.029291391372681,"[None, None, None]","[-3.0172979582936192, -7.190189672232222, -29.056423844181467]","[-3.1225733177372983, -7.216219346579324, -29.056423844181467]","[-3.6282772489162043, -7.252002543441946, -29.056423844181467]","[-4.146640442429661, -7.214704566900864, -29.056423844181467]","[-8.004175782157533, -7.186276786545511, -29.056423844181467]","[-8.751117181422796, -6.738938260349833, -29.056423844181467]","[-8.752848950866635, -6.727825068692617, -29.056423844181467]"
67.05020403862,5.0231475830078125,5.035394191741943,24.556903839111328,-3.0650507739495176,-7.210494375575727,-29.056423844181467,-1.7740267929123412,-7.133394677825049,-28.78034171889547,-0.24821090698242188,-6.038390278816223,"[None, None, None]","[-3.0172979582936192, -7.190189672232222, -29.056423844181467]","[-2.95664487962237, -7.196721542785549, -28.78034171889547]","[-3.249001472636369, -7.23317898167871, -29.056423844181467]","[-4.146640442429661, -7.214704566900864, -29.056423844181467]","[-7.607627455195864, -7.192487288201251, -29.056423844181467]","[-8.751117181422796, -6.738938260349833, -29.056423844181467]","[-8.666499157474535, -6.737554286177118, -28.78034171889547]"
67.10018372535706,5.02264928817749,5.035750389099121,24.55687141418457,-2.875737149336547,-7.203844312896187,-28.78034171889547,-1.7740267929123412,-7.133394677825049,-28.78034171889547,0.09941959381103516,-6.046423077583313,"[None, None, None]","[-2.989116230982532, -7.184453628635914, -28.78034171889547]","[-2.95664487962237, -7.196721542785549, -28.78034171889547]","[-2.9991447470523043, -7.219653293451893, -28.78034171889547]","[-3.7860708068685436, -7.21350643478149, -28.78034171889547]","[-7.226742416260686, -7.198076589583467, -28.78034171889547]","[-8.66235693665774, -6.748319338422156, -28.78034171889547]","[-8.666499157474535, -6.737554286177118, -28.78034171889547]"
67.15020203590393,5.0221052169799805,5.036069393157959,24.55683708190918,-2.875737149336547,-7.203844312896187,-28.78034171889547,-1.7740267929123412,-7.133394677825049,-28.78034171889547,0.4302506446838379,-6.05392062664032,"[None, None, None]","[-1.4475934584676744, -7.132817450854654, -28.78034171889547]","[-1.7632824914338014, -7.151991791582328, -28.78034171889547]","[-2.2278332012417956, -7.189834388218303, -28.78034171889547]","[-3.165699651613556, -7.20193512888961, -28.78034171889547]","[-7.226742416260686, -7.198076589583467, -28.78034171889547]","[-8.455264660841873, -6.754013888013492, -28.78034171889547]","[-8.461703824762722, -6.743590354138484, -28.78034171889547]"
67.20015668869019,5.021712303161621,5.036261081695557,24.55681610107422,-2.1466647872560816,-7.178853205045659,-28.78034171889547,-0.9827513902340295,-7.414317645718205,-29.826690473168913,0.7417163848876953,-6.060842275619507,"[None, None, None]","[-1.3725709737527447, -7.129527307335595, -29.826690473168913]","[-1.3885662938735, -7.13698288909851, -28.78034171889547]","[-2.2278332012417956, -7.189834388218303, -28.78034171889547]","[-2.632078026732831, -7.191566672366416, -29.826690473168913]","[-6.682429997684501, -7.197210934905872, -28.78034171889547]","[-8.248989118150622, -6.759905719367218, -29.826690473168913]","[-8.257595461984044, -6.749818037657135, -28.78034171889547]"
67.25018072128296,5.0213398933410645,5.036418437957764,24.55677604675293,-1.6623359413731247,-7.161468768962207,-29.826690473168913,-0.9827513902340295,-7.414317645718205,-29.826690473168913,0.9935035705566406,-6.066491603851318,"[None, None, None]","[-1.3725709737527447, -7.129527307335595, -29.826690473168913]","[-1.2886195590360228, -7.132004058897622, -29.826690473168913]","[-1.7141098813855873, -7.1690606114848485, -29.826690473168913]","[-2.632078026732831, -7.191566672366416, -29.826690473168913]","[-6.165591807159441, -7.196179793698813, -29.826690473168913]","[-8.248989118150622, -6.759905719367218, -29.826690473168913]","[-8.054385179914819, -6.756223830969742, -29.826690473168913]"
