time,quad x,quad y,quad z,kftag x,kftag y,kftag z,tag x,tag y,tag z,true tag x,true tag y
24.50036382675171,4.997795581817627,5.022655963897705,24.409095764160156,-1.8102171468171568,-2.2422194553245673,-29.415228366282914,-1.699240549772823,-2.2885355840896824,-29.254734879216898,-1.6947288513183594,-2.110661268234253
24.600334882736206,4.995927810668945,5.023122310638428,24.407787322998047,-2.439432537269518,-2.2944110746285857,-29.254734879216898,-2.350504987457831,-2.3028234118939226,-29.507469942488832,-2.093510389328003,-2.164562463760376
24.70031976699829,4.994192600250244,5.023396968841553,24.406583786010742,-2.9995004581299027,-2.3191819803761375,-29.507469942488832,-2.6215158432415344,-2.3010807963708606,-29.488591610325933,-2.4367034435272217,-2.210434675216675
24.80030131340027,4.992441654205322,5.023530006408691,24.40541648864746,-3.4489277934178872,-2.3310516130051444,-29.488591610325933,-3.179494911325809,-2.309528262922687,-29.596152197588765,-2.766388177871704,-2.254370927810669
24.900311708450317,4.990594387054443,5.023529052734375,24.40424346923828,-3.857042806233616,-2.3365291838425564,-29.36413715913101,-3.3803857586133903,-2.2900042236815263,-29.36413715913101,-3.0948455333709717,-2.297903299331665
25.000564098358154,4.989308834075928,5.023446083068848,24.40345573425293,-4.240217625863151,-2.3259078856450057,-28.774447026706994,-3.561926743403019,-2.2305705484693195,-28.774447026706994,-3.312747597694397,-2.3267245292663574
25.100432872772217,4.987390041351318,5.023193359375,24.402301788330078,-4.4532813777667535,-2.27976744496623,-29.32745396300661,-4.297677470502264,-2.2544201811672706,-29.447597354516866,-3.6093815565109253,-2.365891695022583
25.20031452178955,4.985894680023193,5.022873401641846,24.40139389038086,-4.896968592174033,-2.2690007279885926,-29.447597354516866,-4.521745409273395,-2.2523538367023033,-29.439873232609628,-3.7809544801712036,-2.388427972793579
25.30028986930847,4.984763145446777,5.022540092468262,24.40068817138672,-5.167340283388791,-2.264240049788186,-29.439873232609628,-4.846276999027765,-2.2552319809360473,-29.480110425909306,-3.87148654460907,-2.400102376937866
25.400325536727905,4.983157157897949,5.021887302398682,24.399696350097656,-5.403615174039711,-2.2613492741937793,-29.346111025455603,-4.935278357099489,-2.2474503379591075,-29.346111025455603,-3.9165600538253784,-2.4056737422943115
25.500324487686157,4.9819793701171875,5.02122688293457,24.398942947387695,-5.587185249894137,-2.2546692785060407,-30.424975345101924,-5.268299184617003,-2.349880192359698,-30.424975345101924,-3.9221562147140503,-2.4057343006134033
25.600364923477173,4.981104373931885,5.020600318908691,24.39837074279785,-5.822169556394596,-2.3172502019480143,-28.847054372583678,-5.005845615527734,-2.238236643699559,-28.847054372583678,-3.8985986709594727,-2.4021058082580566
25.700344562530518,4.98007869720459,5.019667625427246,24.39761734008789,-5.698180610290722,-2.2731517204498486,-29.088208380830526,-5.106477930596364,-2.267122382087792,-29.63155051887307,-3.8137999773025513,-2.3904929161071777
25.80030369758606,4.979191303253174,5.018593788146973,24.396841049194336,-5.629861779538671,-2.2681648645747434,-29.63155051887307,-5.057617352402113,-2.257228259631768,-29.529305295016727,-3.6871265172958374,-2.373363733291626
25.90034246444702,4.978638172149658,5.017697811126709,24.396297454833984,-5.542924174987858,-2.263278541654826,-29.46373780664804,-4.888195294136429,-2.2547161670642226,-29.46373780664804,-3.510384202003479,-2.3497047424316406
