time,quad x,quad y,quad z,kftag x,kftag y,kftag z,tag x,tag y,tag z,true tag x,true tag y,/qe0_position,/qe0_error_covar,/qe1_position,/qe1_error_covar,/qe2_position,/qe2_error_covar,/qe3_position,/qe3_error_covar,/qe4_position,/qe4_error_covar,/qe5_position,/qe5_error_covar,/qe6_position,/qe6_error_covar,/qe7_position,/qe7_error_covar
5.800153732299805,4.987377166748047,5.026896953582764,24.492692947387695,-3.0677566425835194,-9.498496380228753,-28.963435886042717,-2.764487195607532,-9.417137201289442,-29.137710755217082,-2.922774076461792,-7.793601036071777,"[None, None, None]","[None, None, None]","[-2.6942113025978363, -9.310233204049329, -29.137710755217082]","[0.007199658828212498, 0.007199658828212498, 0.0]","[-2.7684324709052186, -9.354530193692698, -28.963435886042717]","[0.005354296972245118, 0.005354296972245118, 0.0]","[-3.078072746503282, -9.465379091505092, -28.963435886042717]","[0.002868215611810773, 0.002868215611810773, 0.0]","[-3.1142724318724495, -9.534928634603538, -28.963435886042717]","[0.0014832852210755131, 0.0014832852210755131, 0.0]","[-1.5373862210025304, -8.909850892516817, -29.137710755217082]","[0.0009026781241060068, 0.0009026781241060068, 0.0]","[-0.2984140537789735, -8.898494010096382, -28.963435886042717]","[0.0007581037848091764, 0.0007581037848091764, 0.0]","[-0.16331694053592485, -8.92474771805807, -28.963435886042717]","[0.0007641063908280334, 0.0007641063908280334, 0.0]"
5.850180149078369,4.988183498382568,5.025925159454346,24.493019104003906,-3.196181628922304,-9.571609204809127,-29.137710755217082,-2.5411895711249852,-9.562461591437184,-29.137710755217082,-2.9628961086273193,-7.794280052185059,"[None, None, None]","[None, None, None]","[-2.6942113025978363, -9.310233204049329, -29.137710755217082]","[0.007199658828212498, 0.007199658828212498, 0.0]","[-2.7070431286666228, -9.53362017406118, -29.137710755217082]","[0.005354393610070765, 0.005354393610070765, 0.0]","[-3.205631703600994, -9.541310498992216, -29.137710755217082]","[0.002868224640429605, 0.002868224640429605, 0.0]","[-3.45694574480083, -9.586538344210737, -29.137710755217082]","[0.001483105097069278, 0.001483105097069278, 0.0]","[-1.5373862210025304, -8.909850892516817, -29.137710755217082]","[0.0009026781241060068, 0.0009026781241060068, 0.0]","[-0.8051568738771777, -8.965239772774943, -29.137710755217082]","[0.0007511431682216072, 0.0007511431682216072, 0.0]","[-0.6844153058362259, -8.989570970812052, -29.137710755217082]","[0.0007569777098191816, 0.0007569777098191816, 0.0]"
5.900160312652588,4.9891815185546875,5.024738788604736,24.49340057373047,-3.5607508683610036,-9.561167010161007,-29.137710755217082,-2.7804645865996003,-9.4747299091673,-29.137710755217082,-2.996826410293579,-7.793878555297852,"[None, None, None]","[None, None, None]","[-3.2728597370180066, -9.444335635530768, -29.137710755217082]","[0.007200015274950594, 0.007200015274950594, 0.0]","[-3.2403633798573725, -9.482971647712905, -29.137710755217082]","[0.0053545059391523365, 0.0053545059391523365, 0.0]","[-3.569405131466483, -9.533502006954553, -29.137710755217082]","[0.0028682481460601374, 0.0028682481460601374, 0.0]","[-3.8388073681834993, -9.630275515429592, -29.137710755217082]","[0.0014829621848432759, 0.0014829621848432759, 0.0]","[-2.118742791188058, -8.972105109441026, -29.137710755217082]","[0.0009000081272009054, 0.0009000081272009054, 0.0]","[-1.3523306816695677, -9.013364423381459, -29.137710755217082]","[0.0007443740019973293, 0.0007443740019973293, 0.0]","[-1.2453593243817862, -9.035721341383402, -29.137710755217082]","[0.000750044030920571, 0.000750044030920571, 0.0]"
5.950154542922974,4.989490032196045,5.024372577667236,24.493515014648438,-3.778072991405779,-9.573955729657095,-29.186860833044676,-2.9916641944444344,-9.531704194484139,-29.186860833044676,-3.0221108198165894,-7.79308009147644,"[None, None, None]","[None, None, None]","[-3.031410803503825, -9.601938017245947, -29.137710755217082]","[0.007200084828696009, 0.007200084828696009, 0.0]","[-3.2403633798573725, -9.482971647712905, -29.137710755217082]","[0.0053545059391523365, 0.0053545059391523365, 0.0]","[-3.569405131466483, -9.533502006954553, -29.137710755217082]","[0.0028682481460601374, 0.0028682481460601374, 0.0]","[-3.8388073681834993, -9.630275515429592, -29.137710755217082]","[0.0014829621848432759, 0.0014829621848432759, 0.0]","[-2.618663969521827, -9.047695441858291, -29.137710755217082]","[0.000897531018974634, 0.000897531018974634, 0.0]","[-1.3523306816695677, -9.013364423381459, -29.137710755217082]","[0.0007443740019973293, 0.0007443740019973293, 0.0]","[-1.7422082954507916, -9.093312844536367, -29.186860833044676]","[0.0007432998638246467, 0.0007432998638246467, 0.0]"
6.000156402587891,4.990931987762451,5.022681713104248,24.494035720825195,-3.778072991405779,-9.573955729657095,-29.186860833044676,-3.039176394744984,-9.454431974280697,-29.186860833044676,-3.0625288486480713,-7.7934300899505615,"[None, None, None]","[None, None, None]","[-3.224379322209448, -9.516198430111602, -29.186860833044676]","[0.007200181885115962, 0.007200181885115962, 0.0]","[-3.3874591640146936, -9.507832849863682, -29.186860833044676]","[0.005354586942039044, 0.005354586942039044, 0.0]","[-3.7859782103802093, -9.548755715377178, -29.186860833044676]","[0.0028682705806419265, 0.0028682705806419265, 0.0]","[-4.190644334622433, -9.647184999869408, -29.186860833044676]","[0.0014828423125401603, 0.0014828423125401603, 0.0]","[-3.099622742574118, -9.10677084234849, -29.186860833044676]","[0.000895238171347591, 0.000895238171347591, 0.0]","[-1.8608953882288555, -9.063898282045312, -29.186860833044676]","[0.0007377894766175518, 0.0007377894766175518, 0.0]","[-1.7422082954507916, -9.093312844536367, -29.186860833044676]","[0.0007432998638246467, 0.0007432998638246467, 0.0]"
6.0501792430877686,4.991709232330322,5.021778583526611,24.49430274963379,-3.9752449333405373,-9.602560032686327,-29.186860833044676,-3.0123943118451555,-9.492952078308289,-29.186860833044676,-3.0764386653900146,-7.791921854019165,"[None, None, None]","[None, None, None]","[-3.224379322209448, -9.516198430111602, -29.186860833044676]","[0.007200181885115962, 0.007200181885115962, 0.0]","[-3.5586654008066096, -9.557386867468123, -29.186860833044676]","[0.005354612728928705, 0.005354612728928705, 0.0]","[-3.982451781747364, -9.579663188513566, -29.186860833044676]","[0.002868279001114025, 0.002868279001114025, 0.0]","[-4.510218923242671, -9.671032976822236, -29.186860833044676]","[0.001482741430908691, 0.001482741430908691, 0.0]","[-3.099622742574118, -9.10677084234849, -29.186860833044676]","[0.000895238171347591, 0.000895238171347591, 0.0]","[-2.3528495276169568, -9.116579038747139, -29.186860833044676]","[0.000731385096360427, 0.000731385096360427, 0.0]","[-2.247179451429342, -9.143753922128537, -29.186860833044676]","[0.0007367397058240771, 0.0007367397058240771, 0.0]"
6.100238561630249,4.992851257324219,5.020461082458496,24.49468994140625,-4.091968602850721,-9.586795222425057,-29.167937397215844,-2.903540867178391,-9.71285374829779,-29.167937397215844,-3.1267244815826416,-7.791878938674927,"[None, None, None]","[None, None, None]","[-3.4674295263361334, -9.485859507162573, -29.186860833044676]","[0.007200213288016623, 0.007200213288016623, 0.0]","[-3.6120582828545293, -9.510823510878273, -29.167937397215844]","[0.00535466506538606, 0.00535466506538606, 0.0]","[-4.09852305437139, -9.566045559769979, -29.167937397215844]","[0.002868291353528562, 0.002868291353528562, 0.0]","[-4.761810275896589, -9.680931233224536, -29.167937397215844]","[0.0014826596561130308, 0.0014826596561130308, 0.0]","[-3.564817972792056, -9.15876585200783, -29.186860833044676]","[0.0008931195386437288, 0.0008931195386437288, 0.0]","[-2.8128910383777304, -9.15793609257702, -29.167937397215844]","[0.0007251574517438069, 0.0007251574517438069, 0.0]","[-2.719190927969753, -9.182899711741333, -29.186860833044676]","[0.000730359347273873, 0.000730359347273873, 0.0]"
6.150166273117065,4.993546009063721,5.019667625427246,24.494918823242188,-4.079265930060213,-9.678989881937555,-29.167937397215844,-2.9435130525831097,-9.349420198893814,-29.167937397215844,-3.161923050880432,-7.791109800338745,"[None, None, None]","[None, None, None]","[-3.41561252979213, -9.521189895019862, -29.167937397215844]","[0.007200275903067943, 0.007200275903067943, 0.0]","[-3.6120582828545293, -9.510823510878273, -29.167937397215844]","[0.00535466506538606, 0.00535466506538606, 0.0]","[-4.09852305437139, -9.566045559769979, -29.167937397215844]","[0.002868291353528562, 0.002868291353528562, 0.0]","[-4.761810275896589, -9.680931233224536, -29.167937397215844]","[0.0014826596561130308, 0.0014826596561130308, 0.0]","[-3.9797442852515066, -9.211359710125848, -29.167937397215844]","[0.0008911668310595464, 0.0008911668310595464, 0.0]","[-2.8128910383777304, -9.15793609257702, -29.167937397215844]","[0.0007251574517438069, 0.0007251574517438069, 0.0]","[-3.1529872533365904, -9.222989390624267, -29.167937397215844]","[0.00072415591810411, 0.00072415591810411, 0.0]"
6.200155973434448,4.994718551635742,5.018331050872803,24.49530029296875,-4.079265930060213,-9.678989881937555,-29.167937397215844,-2.8143037773330617,-9.760057633443347,-29.167937397215844,-3.182487964630127,-7.790664911270142,"[None, None, None]","[None, None, None]","[-3.261252460206759, -9.750609825158268, -29.167937397215844]","[0.007200355084432586, 0.007200355084432586, 0.0]","[-3.4860317860473193, -9.693228889405248, -29.167937397215844]","[0.0053547128229374154, 0.0053547128229374154, 0.0]","[-4.085210081764298, -9.66024350921423, -29.167937397215844]","[0.0028683044519001184, 0.0028683044519001184, 0.0]","[-4.927338571278346, -9.73278273948388, -29.167937397215844]","[0.0014825936315069769, 0.0014825936315069769, 0.0]","[-4.337452547257777, -9.286702958042158, -29.167937397215844]","[0.0008893724357543122, 0.0008893724357543122, 0.0]","[-3.22504927000384, -9.221698168941945, -29.167937397215844]","[0.0007191024841110347, 0.0007191024841110347, 0.0]","[-3.1529872533365904, -9.222989390624267, -29.167937397215844]","[0.00072415591810411, 0.00072415591810411, 0.0]"
6.250161170959473,4.99578332901001,5.017112731933594,24.495643615722656,-4.051856972645262,-9.589050052061882,-29.167937397215844,-2.810716674576013,-9.772159892667846,-29.235941674991373,-3.215188980102539,-7.789808988571167,"[None, None, None]","[None, None, None]","[-3.261252460206759, -9.750609825158268, -29.167937397215844]","[0.007200355084432586, 0.007200355084432586, 0.0]","[-3.4396450789696806, -9.468280207054475, -29.167937397215844]","[0.005354770243869836, 0.005354770243869836, 0.0]","[-4.057237858393696, -9.57216396933006, -29.167937397215844]","[0.002868321702739527, 0.002868321702739527, 0.0]","[-5.049545450391059, -9.699200871640711, -29.167937397215844]","[0.001482541854817557, 0.001482541854817557, 0.0]","[-4.337452547257777, -9.286702958042158, -29.167937397215844]","[0.0008893724357543122, 0.0008893724357543122, 0.0]","[-3.609541280010788, -9.245756818027846, -29.167937397215844]","[0.0007132166380017116, 0.0007132166380017116, 0.0]","[-3.5469077150049677, -9.246099367613219, -29.167937397215844]","[0.0007181250019767165, 0.0007181250019767165, 0.0]"
6.300162315368652,4.996736526489258,5.016021728515625,24.495922088623047,-3.946674728752517,-9.69329092118384,-29.235941674991373,-2.8018524032435987,-9.747236026481081,-29.235941674991373,-3.237138032913208,-7.788934946060181,"[None, None, None]","[None, None, None]","[-3.1241445912673544, -9.810573290660505, -29.235941674991373]","[0.007200605587505473, 0.007200605587505473, 0.0]","[-3.291009091621515, -9.71001507423358, -29.235941674991373]","[0.005354860454012915, 0.005354860454012915, 0.0]","[-3.9515277184874895, -9.678136523286511, -29.235941674991373]","[0.002868350750625229, 0.002868350750625229, 0.0]","[-5.0985917200756825, -9.75573189158389, -29.235941674991373]","[0.0014825045656331665, 0.0014825045656331665, 0.0]","[-4.644017068704464, -9.361951646438065, -29.235941674991373]","[0.0008877261870093256, 0.0008877261870093256, 0.0]","[-3.9517550876973266, -9.30754359277568, -29.235941674991373]","[0.0007074968608731722, 0.0007074968608731722, 0.0]","[-3.897669218566676, -9.307255536767451, -29.235941674991373]","[0.000712263414964661, 0.000712263414964661, 0.0]"
6.350163221359253,4.997748374938965,5.014854431152344,24.4962158203125,-3.946674728752517,-9.69329092118384,-29.235941674991373,-3.1145440833301055,-9.503348819182643,-29.235941674991373,-3.274098753929138,-7.7884697914123535,"[None, None, None]","[None, None, None]","[-3.0810183733443446, -9.822416113667318, -29.235941674991373]","[0.007200682830770923, 0.007200682830770923, 0.0]","[-3.291009091621515, -9.71001507423358, -29.235941674991373]","[0.005354860454012915, 0.005354860454012915, 0.0]","[-3.9515277184874895, -9.678136523286511, -29.235941674991373]","[0.002868350750625229, 0.002868350750625229, 0.0]","[-5.0985917200756825, -9.75573189158389, -29.235941674991373]","[0.0014825045656331665, 0.0014825045656331665, 0.0]","[-4.913214497146547, -9.432728581698198, -29.235941674991373]","[0.0008862214383388667, 0.0008862214383388667, 0.0]","[-3.9517550876973266, -9.30754359277568, -29.235941674991373]","[0.0007074968608731722, 0.0007074968608731722, 0.0]","[-4.22017745780348, -9.365396956537387, -29.235941674991373]","[0.0007065670413353064, 0.0007065670413353064, 0.0]"
6.4001548290252686,4.998165607452393,5.014367580413818,24.496322631835938,-3.838444794075676,-9.75619884709445,-29.235941674991373,-2.879224592890621,-9.556025957458074,-28.870659013316008,-3.292425513267517,-7.787593364715576,"[None, None, None]","[None, None, None]","[-3.0409171738403127, -9.792527246269074, -28.870659013316008]","[0.007200746975713061, 0.007200746975713061, 0.0]","[-3.2019879402679203, -9.7771441294246, -29.235941674991373]","[0.0053549283832560555, 0.0053549283832560555, 0.0]","[-3.8428121862049447, -9.742649793888, -29.235941674991373]","[0.0028683785290945247, 0.0028683785290945247, 0.0]","[-5.110742627117573, -9.797028887382591, -29.235941674991373]","[0.0014824772885294489, 0.0014824772885294489, 0.0]","[-5.146789231313362, -9.494740185777875, -28.870659013316008]","[0.0008848503475544109, 0.0008848503475544109, 0.0]","[-4.265582045176523, -9.363921323049832, -29.235941674991373]","[0.0007019391743450188, 0.0007019391743450188, 0.0]","[-4.22017745780348, -9.365396956537387, -29.235941674991373]","[0.0007065670413353064, 0.0007065670413353064, 0.0]"
6.4501800537109375,4.9995808601379395,5.012697696685791,24.496688842773438,-3.864206480127565,-9.695436033104043,-28.870659013316008,-3.2061248930097976,-9.31196117032727,-28.870659013316008,-3.3189631700515747,-7.787548780441284,"[None, None, None]","[None, None, None]","[-3.0409171738403127, -9.792527246269074, -28.870659013316008]","[0.007200746975713061, 0.007200746975713061, 0.0]","[-3.3876755828997758, -9.606488826787647, -28.870659013316008]","[0.005354953837611691, 0.005354953837611691, 0.0]","[-3.8681246795753164, -9.683372808261119, -28.870659013316008]","[0.002868394695737431, 0.002868394695737431, 0.0]","[-5.158917795564684, -9.779310278777704, -28.870659013316008]","[0.001482455348949207, 0.001482455348949207, 0.0]","[-5.146789231313362, -9.494740185777875, -28.870659013316008]","[0.0008848503475544109, 0.0008848503475544109, 0.0]","[-4.583649814695428, -9.393296561489127, -28.870659013316008]","[0.0006965395719485826, 0.0006965395719485826, 0.0]","[-4.545576659839623, -9.393858549345344, -28.870659013316008]","[0.0007010317447197949, 0.0007010317447197949, 0.0]"
6.500168800354004,5.000574111938477,5.011513710021973,24.496915817260742,-3.7578833343864795,-9.672315524116105,-28.870659013316008,-3.3530955031785377,-9.46795605301481,-28.870659013316008,-3.3444290161132812,-7.7862324714660645,"[None, None, None]","[None, None, None]","[-3.0934610855824785, -9.586366939887586, -28.870659013316008]","[0.007200799409698592, 0.007200799409698592, 0.0]","[-3.2401593028452216, -9.588130295938514, -28.870659013316008]","[0.00535501147115503, 0.00535501147115503, 0.0]","[-3.761386282972882, -9.661627715570836, -28.870659013316008]","[0.0028684163609002406, 0.0028684163609002406, 0.0]","[-5.193075510852404, -9.721402306790578, -28.870659013316008]","[0.0014824409360612574, 0.0014824409360612574, 0.0]","[-5.357559187989907, -9.52825499000682, -28.870659013316008]","[0.0008836024604508954, 0.0008836024604508954, 0.0]","[-4.8539009871265835, -9.42539960626252, -28.870659013316008]","[0.0006912955525969308, 0.0006912955525969308, 0.0]","[-4.82239434227117, -9.425116159846546, -28.870659013316008]","[0.0006956544733895606, 0.0006956544733895606, 0.0]"
6.550150156021118,5.001620769500732,5.010260105133057,24.49714469909668,-3.854828943691324,-9.61742687551195,-28.817372090426286,-3.5206716271945915,-9.37054781907058,-28.817372090426286,-3.3680360317230225,-7.7854461669921875,"[None, None, None]","[None, None, None]","[-3.414646476863552, -9.315074347512006, -28.870659013316008]","[0.007200847674245669, 0.007200847674245669, 0.0]","[-3.2401593028452216, -9.588130295938514, -28.870659013316008]","[0.00535501147115503, 0.00535501147115503, 0.0]","[-3.761386282972882, -9.661627715570836, -28.870659013316008]","[0.0028684163609002406, 0.0028684163609002406, 0.0]","[-5.193075510852404, -9.721402306790578, -28.870659013316008]","[0.0014824409360612574, 0.0014824409360612574, 0.0]","[-5.577356413133649, -9.528765651983349, -28.870659013316008]","[0.0008824693294143639, 0.0008824693294143639, 0.0]","[-4.8539009871265835, -9.42539960626252, -28.870659013316008]","[0.0006912955525969308, 0.0006912955525969308, 0.0]","[-5.106627107056015, -9.431060044037213, -28.817372090426286]","[0.0006904320754747434, 0.0006904320754747434, 0.0]"
